x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,y
-624.4794490683876,7.497676260649236,484.71663566733866,-102.44047270245711,656.2062412484615,973.3763086007507,200.59413783350672,640.2528501956978,-720.5627360608257,-227.57563593629274,631.9960398835073
-664.0326227353461,-604.6283398967711,-69.90460550770916,852.1809539912775,699.3177115739151,433.9733859127168,-55.28085234841539,420.56591545061997,356.0058078077507,1123.512772834396,1423.4608211773086
309.5711381455551,223.99991562425194,479.1769976145447,-1034.6149400066406,-157.3401492707779,919.8408157545206,-269.0248970269408,-7.657967467307765,226.3566501307088,-326.641605169603,-53.86431471345456
772.8631609123483,-549.2491974438406,-256.32393443261583,688.5037910204396,-849.9691280179253,-332.204349917308,-300.38293543512697,8.552033854898344,-218.13947605790437,626.6628395636646,653.3332787862547
181.28245678829458,491.83520151316003,688.2154712369387,121.41380738578736,68.7180991438807,691.6084271611975,840.7878523283553,-180.80085385191703,-443.4720711245126,-610.1403595636216,986.2190514069237
293.6779555748247,-591.2581075512023,-219.4768648903652,104.63511036637253,-582.1216588844981,383.14988765835596,-36.10780051055399,618.0233686125649,351.66154433097637,-546.075186177399,181.03868486648219
-553.8949843674989,-185.73890347198818,-470.4347824443966,205.7655129417387,-3.0134915691548123,31.862614383854137,321.5757499809864,-614.5881149357793,-940.430940541388,84.62002877297085,-1358.217392742397
-164.74091562679828,92.54126499592941,-5.318013495144532,589.9657115311392,-507.2763003736899,225.6587120020838,-878.5412357779452,72.854895219032,-924.183660993442,-267.45290575557914,-477.26517450480634
-108.95336982207898,-468.5491783577903,-760.9740086561186,825.5862714356211,694.8169972221323,-66.6279934702401,-974.2522156633138,-432.8557230996669,-462.23326589499754,255.88710298671384,-1080.7896224850758
308.52654837010624,-585.4578188960295,-1274.1012406800435,159.14919114645346,328.6704188266607,-301.8497220400069,369.8975637500902,524.165649979621,172.5656064554725,-188.721607178511,-583.364459582195
-594.2810003122646,23.696908510601517,-223.62407819303937,39.15569282982766,-83.62380336154727,-193.25758494757255,-487.1875162296553,32.50681662293843,-807.3003571208329,292.9955984789295,-943.3953099855472
-488.3587914164425,648.7031716678041,457.2453743849882,-372.19212940122435,-837.0408930204405,51.184983425155735,-406.22903319484925,-477.9689869125511,-167.90526555798502,-1173.7015068192516,-1566.9908487932705
857.3515821220383,-432.1437837469195,271.77021759676626,-259.2795504660711,-310.884023343843,134.69250290496515,-796.9736522473229,-251.0455930516236,-912.3345725902865,-353.57753755146996,-645.0249767633361
385.60686853484066,-52.89626382935818,174.37346326537036,504.8413918295409,-478.6776672170374,-275.16432303732734,665.4390729586044,-580.0594880902916,739.0434504871814,-175.83446303511374,603.6743657193615
377.7669163750027,-138.56427751807837,152.3943997261523,-105.93370414449947,-721.3683766511742,409.2966192449165,733.9940526531309,-277.486354905111,476.65270678993875,429.2668196695266,912.885073953387
-206.67837181662168,-104.42195580558213,560.8228308179882,513.4962512982139,-701.1413958305973,-765.128201122894,-655.4331078151963,547.0909059509917,-155.10048385335833,-226.76421328165475,341.2093143310096
298.1741567014707,-776.818162070618,-48.44509871184277,219.20335965325867,829.9160866509027,403.77392672433984,465.61726495303424,-666.3201499578626,-281.0304340567459,776.3602119290999,426.9974730383115
-130.7718948176819,-447.03961212324623,392.3837589097233,-190.00224198599724,-446.54088845824083,-470.20004847613166,698.9532799784915,89.3750627083258,770.9396236046277,-597.3732606614459,13.515576440725027
-7.595417332390337,324.0347338113894,-4.699624477844473,-260.54110455750066,362.29845086690705,418.2531930120413,112.01449055444516,-138.9735771669329,-8.724785345080207,-163.94070035267404,-93.4543479085716
69.6493931691462,-129.26430690341343,-466.39093889341433,442.6367993610271,251.1016021443721,-526.1801732628737,-736.4245848184133,-325.53442357374877,-292.22891325134947,-255.87848758448945,-1170.978350946286
127.60384241077868,-364.56072592621075,-570.3046332772388,367.4433485115279,1202.9988872001866,-595.6059146680979,303.0312626126124,273.9636157639434,-659.4218139808606,-240.79945005156563,-344.97461254022016
-656.4202106991668,-0.8679496255546442,105.26219709823233,-566.6258917536181,-585.1494461869173,-154.6913396035132,11.305684177565453,-172.13530716305385,126.17879062692111,438.80126669530745,-728.3151986683862
937.0099342114389,318.07206526013255,100.48970494207286,-119.55305076375119,-493.3245050369622,144.42327198080523,-29.94256129080229,104.61019890405156,282.9439784766225,-219.0055915629317,769.343011019666
-379.95610814474514,133.7205814978387,-806.2064067919778,304.3653691548088,-523.6563410874237,295.4238424886137,185.70494692880285,470.6099530945133,109.45749544756097,85.56726556399427,-123.52882773510156
-96.17737084819596,350.20005364085347,13.816374242045665,1241.7340144949158,-261.8587188815857,-215.75851595077026,863.6528994284938,616.2217554804301,-340.5679581432736,-91.94783251271629,1717.8030104458883
187.3244110143357,-18.833214881034387,-300.2973026925766,1006.4308923595474,1118.9893595163787,823.7883812660924,-296.350948419756,43.68319905478402,222.88734401347966,-716.8215043638886,521.1809150921925
216.52200606338585,254.5079019025405,-370.9360778836865,-290.3205375408557,427.6114370669564,134.6485044532541,-1220.854683357368,396.25445333355407,420.81998476818205,-125.694960047713,-451.71207363731423
2.090220245875974,110.96697512826121,630.9123473838358,-758.624988607393,-381.6816567254446,54.297845908635274,-371.8817325812094,-184.08411610627672,-755.4951017203624,-299.5539935478301,-786.4989569351715
361.87190380665345,-219.23392099317329,-690.5749551382844,308.45210762924216,3.5200887125569875,365.9759245013239,-686.8406575224789,-24.575423597997705,-55.69742510527205,374.7436073807112,-226.95806056390202
-185.97731618569534,915.5449774841687,1172.8361482332377,-802.7064893815119,165.37930909795548,-156.1771885179942,-210.27207498608288,567.9876624925395,833.2174511431847,-457.1492080774099,987.4215958828303
763.1981615076896,-324.71309335280677,-622.4799080823346,-71.98667649586397,-338.58465462827394,-901.598577390626,157.5079772419785,248.96323776994257,-456.0974586605969,307.906117894885,-227.49742246250023
15.239788760345327,-194.26874615289785,241.82387967073598,-316.048096253026,-73.07775515426088,797.4482580170406,-761.3595354425406,638.7068401595309,492.1890201962616,98.32450484757597,607.5659087038923
-119.8441317876961,-777.6239397064221,284.0706429186077,-217.32347961927783,-429.8318898352503,58.903758646403915,999.4914501701851,224.55188502919046,642.1059667438885,230.68091965591037,779.7675929770995
-121.40370775259558,-787.6173846939422,-205.60939215988324,422.74937948778836,-151.38987646602624,-369.2655745279655,-193.02524381838447,769.5404468359336,212.85156244825666,480.233864931358,612.4080125568261
-442.92300623308734,-996.221157390129,-4.868427750805075,531.5258394846031,280.323269483507,310.1354461309795,457.66194618803274,-472.7259608705427,-540.6177864269075,-313.5055775137169,-679.3568474437187
-243.62484647553615,-463.5700787906195,-262.8136556687639,63.74178184341071,-615.1351706776708,616.9050112196002,18.153626218530004,-446.3635589267445,82.69336369824308,87.5223721175193,-686.7779617457836
-99.94634788747882,-8.457504789616111,-378.8141029454993,-37.67637989195038,-845.9809621573731,1065.6553504668866,67.30943196423675,-1029.6885477563808,213.82291373581526,121.2325691894865,-909.6716264405142
99.67618611831331,-847.5924903084059,750.4789654635407,-632.889942140966,1042.446714743068,988.0663582600812,640.8703590774056,-1026.2459104361503,51.728718508345466,-658.572997544842,-538.0523256342684
530.1061146837058,-306.39996174077487,-250.56887827562585,-69.10352463082451,-337.4307825261357,162.567994190859,248.92322201529737,-76.23296782060181,-274.3555499802856,-857.102166235061,-654.8628040684805
647.5825573605923,890.4026693324112,480.92643277768053,-335.24022720055547,-541.2695497145374,85.95826095810956,349.67004268376536,-1167.2023040073082,384.5140149924306,-107.10537295403489,129.19213550813757
300.9508609919736,-193.89847229517585,-321.9808894678349,820.1950854983021,337.89699426749064,-536.0255494395658,-835.0378396217145,205.1902145364762,1183.0428113899902,-323.95944849982334,264.0712177267341
-120.03172181922463,930.8241145030274,-23.710526270000425,39.64182537126696,590.303757367902,33.113329982115886,-182.18556083903007,-59.24491158595435,790.2496632331236,647.7171269255854,910.5278805612733
99.0678775946162,284.6955946108803,288.2689896607993,374.01079498512905,97.30888109838175,513.0187541233818,71.93597734702136,587.72999054787,158.0210190396574,253.67437099750745,1708.5331315965411
-74.56151160438583,522.8398667940982,-142.939668678456,-235.32573218691792,-178.5993297501774,-17.01884791810025,786.6840535638535,16.49463178920713,-273.5350395056715,521.4456710473337,458.25131093130113
22.758468123792497,-34.790127062785885,-118.22872575218994,-663.7617303774742,-496.77902388464395,-486.6755982762474,-394.68086766145024,-696.7386259493865,845.3970398668401,780.8341548978641,-835.6716810791766
-160.21744503239026,-163.62630635446882,330.52784846605795,565.9266550068818,150.51307869035847,90.27391316167729,486.64086529040884,-295.1917774482651,863.2078413699707,-36.11392791012136,889.3031362500383
162.80567397651006,-306.3579309167293,-109.40554595554615,-300.14165730187267,-651.9438305662968,67.79681560948272,-465.3007653385088,1136.895346702233,590.5086882426825,-653.1829078185527,95.85499880121304
432.48234038428416,-364.41388142361245,-5.312824329724632,50.847335340717265,299.32838909467387,-333.27256626176637,349.37430086908853,-319.4002110347195,236.01189660762734,26.90827775316426,128.5389684184052
-696.7821449469976,226.0427101521869,346.8836534735985,-307.44534502293055,-302.54020120278227,38.90117114384167,-576.5870876910705,404.2465415437435,-465.7659877882825,478.6582074324602,-94.22625532087815
19.59131789253582,-647.2482701876686,-367.2156604247665,129.53948779864442,-217.93753891029388,-311.78037991088377,-441.5394317244182,580.5142625613767,-239.76298709497905,-574.4525426438128,-796.1318164520612
507.28443099536867,-236.56035097870824,-212.391831172658,120.25072093999742,-113.13241307141782,-617.8217954741623,593.7119246009387,157.9318813365166,-38.60382110226351,351.471484220513,602.2365211461755
228.92141449905628,-317.61545235035294,1529.1315297248198,-427.59190742832254,-818.6328978618204,-420.4775331608049,-348.7828589257706,702.4076166583842,-112.69769141776237,76.06017607522583,1385.475015238532
-123.33396076189521,-433.4817538794734,108.38168653967351,-262.30853121346155,-702.9658337205929,-52.90475185795931,536.3947305650338,8.808318152327002,-654.8434833981701,531.1011879334492,-15.637286669547542
3.6615605060445713,441.0198959464326,-422.180672564306,718.2471300758236,-238.3410396953507,78.7070853751753,-750.8659200615965,-559.8504548690626,188.57445566165774,522.6089367644113,-116.27262918561392
506.10442637297615,305.0973973027564,-198.67206606793567,217.86878699213776,281.0875979213519,847.8609608342579,-335.0216583032118,1143.739045219659,-86.53072707845806,-99.31217652417673,1502.757908054571
48.979796593620435,256.756399632534,521.8534324936396,594.6748254943274,-706.74547944543,278.4566264049738,-114.97854557263953,-21.19371875671206,146.28661680111014,-272.3364240464965,876.7552495521063
755.8768925819194,417.1996270801074,-685.2581083788422,273.4072645948167,989.8423441048101,103.30507558574743,365.1624743994375,-11.938691603304282,-291.4158582351497,43.02209496249898,501.7235422976385
-595.612189558507,521.4493684599995,-132.35459369702284,166.19342023449622,-891.06065709054,-18.23338653167549,-112.79122331910645,-137.6333587394567,-33.962263498591106,41.14891876730022,-516.2011610414863
-76.28833873906999,140.9537750671131,982.9766656155903,60.175896329786084,-250.6369115369127,-611.8704765524129,-465.72809304585485,-728.1464986501551,22.670008945749423,-75.54227375855895,-168.46269103674726
242.80316079248774,-1.2874545586623771,-623.3544697193195,-423.47145497657255,-6.959447906421563,749.0566404902005,499.67743464183786,-243.1406191118242,-597.9614159429201,-333.51997639142303,-898.0339571150697
493.95157292146814,366.9184597205604,-286.8605841316171,-269.11749490729636,-626.0941980098187,-788.8900239252267,-224.73825804428597,151.37001464479934,459.31402556028894,-195.5518182703076,-338.7994870602805
-1016.4158404592846,-247.0954557796476,-483.6204311992083,-469.3433968113147,121.63454722653825,808.0554498583183,213.1072688698367,1082.444370152803,-509.8192558347353,3.6065200126012833,-453.56992735767574
360.5167360939885,-931.894126800597,70.99439539136583,136.72916027514978,-151.32211481884505,633.9723260198335,-1110.5822932221274,-143.34718087431915,116.59772003224734,-334.0485614664687,-560.1299483058068
-760.0113780584466,525.3890862090395,189.32719074303037,-145.48652712790124,85.95024609236961,327.02213142055484,-616.6819472722025,675.5697019441318,-690.5643482646099,276.3939639107777,88.37669170446118
-72.89750842647757,-591.749487551136,-653.4121724068086,-416.3460131573843,-346.0828277682862,302.53057851300184,752.4053132814768,365.3961377894512,312.1620021664521,-40.74061880063269,-386.13372967036264
38.167408171044535,45.29062966016548,-398.7093744309899,199.45354265600778,-199.44197357983703,235.8470425264396,-349.08999551177453,1007.642350209977,509.58037243758235,755.6161164748737,1278.4616813313216
740.4591467899959,-101.66994543748635,-57.675929939267185,-251.93946264947508,-29.610757402404193,-80.60070653884306,-163.97608862394193,1158.2510146535612,237.16435070316646,44.993244522660156,1233.9357454718859
-286.19529455880513,-271.8305789374426,749.0705307070338,642.0721760422567,-492.38486677849033,-661.0966637152945,-271.09020429755753,722.6133433991787,75.32437400426608,-8.039264994747853,1147.2171420013854
278.5802678997928,28.991903495555363,-98.41887617382807,-532.6114245653622,-279.29732014025643,243.09526259938934,-455.2873691437876,342.57806301332295,60.98940464665342,-40.72322905770404,-194.9229871046667
-230.04296677535666,-551.4695641262257,1082.471309211612,566.1507964807328,-879.7712962879973,-351.13009080104746,421.75586628432734,-171.48616234417858,61.654891227999265,-148.5453298234966,872.0856486049532
789.7746145587092,55.04314393307438,814.2855571822253,-90.73462969833277,-277.68614038010185,167.82516636512946,231.57739552494198,709.9557282500924,-375.10657668151146,-135.13047906712987,1819.2843953488893
200.88124185148197,-594.5500949760454,-998.962940003961,-338.5677727506489,557.6259280795053,442.2761052053605,-829.5987152516606,-326.46108755391236,-105.09713814973223,-374.84942929776867,-2054.5343711959135
-4.873289381684219,-141.82789111773965,-672.1560673163027,-261.38417513286197,189.4394740815259,624.2183566881772,19.773805311220904,197.1856835401359,-112.99729901918664,-83.48895352268583,-574.9966470573693
-347.77186764132585,-361.0831325169633,772.6188254321255,335.41058715775165,248.8235810872212,587.6291406546974,-935.1942324447945,736.074184940495,-396.523231191297,-100.23425770861608,851.5069518609359
110.36038146450925,573.732160629371,322.88079636925477,-318.1061705076395,-760.9966119528715,-174.6282013058397,854.8075044788378,-48.75774813681653,-616.3641250792629,-522.2506810190644,-18.474769006644813
-236.26363934998412,-325.6754411651305,251.19124085632865,-328.75362478095195,-467.0682864599383,-242.3022980968596,-121.20441500969844,-222.4283874270678,314.4828782981754,67.91356914084166,-542.348199934843
-122.7454913482543,-1045.1849953360918,387.96976039738786,-1520.9804606785135,162.8750978794376,-266.02644672366046,-890.8723997199646,-1046.1151772255937,-338.6243321899058,148.9839883661864,-2696.4116566790567
651.9376599542911,-110.51893968525746,-137.67073880722106,-652.7954638749596,-680.16059224695,118.55169802221519,736.6938706661806,366.2340306880442,479.0710855001053,972.4535992146521,1255.1215133089452
-139.60890047173544,408.0374022503037,177.84230461012191,136.77052312770505,607.2601961016887,458.4528046453288,318.1196331992146,440.6809590576474,-289.3162572015364,-132.80591470751256,911.3481408987855
4.757112893834212,524.1466068667819,-519.8341964152572,-471.1539952487639,266.92217359047055,-138.50973746693458,-53.728500922254916,491.41660298136776,855.8913190722641,-379.5217214025264,-286.29356768371116
-26.78692715842285,372.3318463959687,-712.3011885278894,472.86064453256614,-620.5031642091801,1039.208406036009,147.43096235753112,-164.0613812981767,16.13009351966162,81.59304572286533,72.03810214647163
22.98789056116545,-217.25088361971734,172.26917413328553,769.9816735508027,-311.01062270982266,352.37033662131154,95.21557018311695,-743.2622634134033,-133.3478595233046,300.14563407039424,365.00734624123965
-311.80504032352064,-1054.2189887769644,510.4525446663425,-236.35604543727027,135.44842305493663,-148.56526544108047,939.0298143851478,383.8455779890975,-372.34424680343307,-126.84975996268552,274.0999597367617
-192.74202688034248,1044.1232656646825,336.308646028082,362.78950219197145,1003.7561017295781,346.57573201669817,-136.6249815047284,870.8323648465379,192.18208010536014,-246.5594160913064,1661.6365176182785
-271.818020388286,-72.69772743340671,205.04982649874228,24.94706673581194,258.8774553695094,-1074.3535649412133,-209.65952313032832,-323.44522505879996,-399.4625416175006,-561.5039958487137,-1254.988566135257
-377.9586222493993,150.3338425085332,-770.2380029259763,752.6742157776719,-26.33742602300548,152.42080194170344,376.14645781664905,261.56224329958116,-286.2690976082604,367.8013591918368,267.56643253684933
506.4651321588677,-1317.2025912739684,1355.3458876115392,-259.190483085093,-594.7165401083665,-502.6537456086905,-698.4751238687519,375.30932743648185,-670.7109376602559,246.72653220460006,682.8936226487652
-25.723213843099842,149.78600641694936,-276.4811760780089,593.1671330204712,-153.96031425180587,-165.614180247456,-496.0730942334484,298.6541103388916,316.3813524270816,-671.3899194699104,-200.66462789905094
426.3091015723581,257.90113687927897,217.94106854694914,-334.57403308859193,-859.5048156287562,406.91340766411446,-608.2404428988747,125.8104643491753,-680.6110901584893,816.2781815085079,525.209583916021
184.99357489855817,-316.57944801970615,178.954742092864,-74.43627736118826,460.4741061665144,106.87624148207895,-591.8564594083134,283.2392308187495,136.0858216573849,140.04457375605875,329.93589760306236
264.8811729693838,-705.4294305834727,249.09570060024015,809.6841569816639,536.899782352424,745.997651022827,-444.16593776149847,119.6000849452419,204.44217160090201,773.8262991440646,1650.782594763007
-523.0765648038881,-707.4039358618313,312.5138634470132,922.8162259972529,213.2558176672221,-445.93197986409643,229.3425041047594,76.79994718152457,422.8054643489474,700.5560170164833,1102.493106890886
772.558337632085,-1328.5662734866185,377.8019024452111,543.4557710870258,177.19982213206006,-698.2204172065926,-106.42114445917797,-623.892112437021,-356.21968820525456,-698.5597281265539,-548.9968619370121
622.0058159834907,1080.4863971971954,-298.32262752179724,157.47382936667114,382.2220095041271,8.221571019382694,219.93998527713455,-332.22161513043585,313.3025251092951,-1026.8688107565422,-104.74495175148468
454.466873293558,546.5826148190122,177.20989615503228,-3.0523141229348205,-218.18950039527522,-973.4810957589199,-208.40200338145567,-453.87589535639694,-5.656659788504028,1046.8253884394915,547.2806847498548
-66.07328984848385,-59.15653097176295,45.135070443227875,60.98100957492763,-173.94569159639133,-180.05272337251702,490.8387220136647,452.6052526908422,549.6313449314711,-467.7899027094631,424.52673772380894
-279.4853228281515,-214.66159636940284,-77.72097282445098,-344.93467927437456,52.607726289368955,252.0428360230601,-30.70437985419739,-241.70853164288386,-637.0611052736652,473.15485360306974,-621.202897707711
104.14811367375808,345.14892848905134,2.262246669550435,164.5425926122085,-267.5948479360222,586.9439470988134,-340.7678046084593,-491.1410125303326,-487.7389355246524,-192.85927446254092,-398.59445478404217
-76.64162509565101,-312.43776187298874,75.64927822663809,-587.7942399454238,725.868562455589,-678.9407410044033,-351.0869276957886,775.8661477643121,471.9979231086532,-413.1198044207233,-329.4174903012002
689.5459037472053,-796.9380822078593,-704.2369783618109,-656.4920289831979,-276.31082978812475,410.0470359906397,94.1733059756993,137.57422043285385,1232.2230560884977,-528.1218294187869,-676.637977921275
-1126.139871769433,440.43380748526437,-531.1460964514026,599.6647224126347,-936.5015999765164,-728.7365268486315,381.86897483891653,224.6758478450155,-81.85863455965539,-767.846713199251,-1243.222943727247
121.36055179563111,1003.0472246648579,-174.6339912632457,-311.1145269082684,-793.5050384898442,-71.27929742755863,-74.06172912496613,-1006.2399805635443,91.13640062654208,355.18945645912925,-741.2789557887321
-379.44092301999325,-35.045069155308845,-293.49842405080796,-716.6906062238766,112.52386081067507,-893.0720838842302,-224.2299466923527,960.7830273810641,-16.550121257135956,916.9640705694388,-55.23055037075535
-486.56388139582367,1457.0319193108944,660.0265267219023,-43.32915116237816,-247.93867057886027,484.61106209990527,39.8266885413485,143.84672425581527,-337.3738542000569,135.65960261068818,1025.2388106396272
317.4334294833059,-185.1600395593509,-675.4809981855869,-501.162030766544,154.54769992659516,125.02794510248508,-108.12827005034967,1745.8539101132144,-436.10202363724943,-707.3456309063631,-0.28360034869598816
276.0624307427145,230.34592687164277,-85.35609061121168,-297.10641445018206,928.4633726186761,63.665666690907535,126.83254285540748,-77.3822478647618,719.9064991095994,75.25559824629552,387.17949370098785
315.7780171154402,-18.84427699847966,256.2856489074114,450.48974060859155,-260.22016224444354,101.69742350692427,-121.69920617146262,256.36435032105635,25.332566614755525,-42.83155856439146,958.5505187109858
377.46551657833623,178.22530901378354,232.42650824396415,-26.439280374343635,112.35555895268408,71.14324108748932,-70.51329049741766,-1149.69404054288,561.384566412189,300.008200697844,-67.11862419495164
-575.131476879813,600.7587447116687,-457.7945073831372,-420.85591629600776,399.7253181406499,-72.925411967037,84.33569231238738,-624.8932029329723,82.59422005280862,-95.03709562925853,-1482.8695151045185
261.37152658207253,367.2970832395911,590.5110551420148,285.3828022551087,784.7193070855963,567.0444850217732,-99.44879655741849,212.89980584461804,237.85079044334657,-485.6728475213084,1273.4463702974965
-572.2484891306657,34.50440056523557,-383.92576652533313,591.2767159080918,-119.31422108060758,288.6059746677531,-143.94679902547017,-749.1340707539713,68.27834609968615,-275.2895388213358,-1102.4590107609868
739.1104623589687,636.9713257748907,-786.6680058761201,-194.5496498452535,-62.45572988050588,-97.40132479549547,-28.56060089310072,-144.04192988281943,969.9041605245158,669.3901228513228,441.53560721124256
321.00114415910656,-299.71848495376105,459.02958461277996,478.5622007243892,-117.47928580523258,166.425169290519,64.51828426151741,-151.92571811665678,287.8870391317386,-369.20452071177976,717.8739772715236
88.98358645802973,-91.58089962013631,-555.5733896098534,-601.9427386423162,278.20706914422004,616.0814713307898,314.4005410595672,-140.43058057159348,-320.56797981092404,-581.8660626861707,-1207.3986377018134
-76.36964934057664,571.6901877975761,-929.8070960995466,129.07561026640462,-1016.62858607991,161.3090104794109,-960.3315326884788,206.61280267131772,-493.18548334322503,-358.22189669689607,-1437.005757323236
59.672705506106354,290.2047232057042,-348.6131682390491,157.60637086931646,-843.7001647233994,505.68729617477294,-17.12764908208995,-1189.610120884288,-280.9292280225477,210.8388867844415,-987.4633473468272
133.64328194925963,-664.2330932648465,-345.2758935338923,358.6726772559806,785.4078721773036,-933.0374835659884,167.7847376348283,-461.45022334790514,951.6062530404422,-357.2662152136177,-663.7034285846729
83.05610529361303,109.88328179942496,-206.02084462434905,-1457.531262958188,-35.99716023593217,358.6788145116705,511.94505747958294,-330.589495807046,817.2080173622408,-422.05578912753384,-1189.8421913218554
-658.6446047125304,433.7727602008449,390.91794876207376,745.3581633239254,-270.6015144445971,-189.73915821040308,51.46107050752135,-49.372082531719236,584.0842470836452,-44.652957519691626,689.9409723244676
111.21114434628747,-4.96731939244886,-589.3703179782277,-682.4193124129123,291.057278234671,-197.85172886016815,435.33713468567976,439.7577683817058,424.58415146114874,386.17509405594825,-47.04268785314924
-413.72469976655736,222.99508563690753,759.0744234839207,202.52394952431465,246.32420262374788,-111.73378857394948,331.495153927459,256.28180028460673,-193.44293432100082,343.0963296467892,1233.5581020736324
282.9320797031524,428.76302848652045,352.2044737483079,-299.78431753065274,350.40401521540457,1254.688027743393,-258.7240183183714,-828.206987537907,-535.0258679589462,-763.4159224537931,-630.4572938165846
-415.66490966559866,-522.8206696719371,331.1162269205902,-182.54635719754927,-507.4965242676326,-445.1928301078896,288.2627059411574,289.28461456017897,-195.4891539972728,257.8536019103534,-7.22940638826468
224.8940158488444,-3.8885660273353704,28.821416923871084,-488.2035364450254,707.1242654477327,-232.2477877003432,502.9837246827128,-34.707216396551686,329.9158662469884,-742.0171121920442,-384.7059270966369
-426.3064623902822,-264.1755084150516,-231.61724000974505,-252.81572093806932,-213.35737015857666,-464.5558930626862,193.6375903654612,88.0432738536353,287.9459522107337,-983.0106056424409,-1430.6727176500428
655.1193424016583,-359.9897601047113,-145.78799341017904,-480.5169241138491,61.174524780172995,140.2783149169802,-459.01819279525944,-370.9367177902617,-218.91353793541643,153.2223016508701,-636.1119745533596
-31.374532940169104,1295.013684074837,-456.0912596697999,233.40246176173406,78.35448793320691,576.1450058807008,313.1347728358089,-90.66601961106436,-525.2348798246403,459.5590692417124,608.2715135319614
720.6060891614281,747.5309745311135,753.5327308040922,-766.1727259525824,-174.79666004071245,328.9218906173299,-591.7506592010977,-797.1188686060589,-508.9866448546939,-35.479702308700034,-200.23093069067497
610.8217414498035,-836.9996922518286,38.58829309601661,-487.39704806310704,-227.96738882917236,-833.9325887906745,1202.0322284329604,863.3709071724901,-772.3589210828071,-508.5476112289663,204.47562779023175
-39.33563054154538,-301.92874436930634,268.0993815043622,620.4407945748204,-278.1613664170601,889.5880307989288,438.58864954713016,534.9758841223268,260.0848706692124,-503.1308966641261,1300.1315802592187
-865.2983096015273,262.84060967485703,790.4335632965007,262.96939347929697,315.92617205442275,-768.3185873227903,-6.416932274836818,-151.03273450290274,1330.4442965526814,-89.51786484405471,462.92183838224906
-204.49862098993836,-455.42970474392337,504.680394597673,179.96178513180203,-83.00578390004702,-636.5707385147779,722.7346396962315,-230.4469377994195,-15.224254239391211,-16.71904066573192,233.96496710844986
346.8966040198549,249.84368017385066,-539.7866816187465,-73.62889608491446,1220.932064117072,26.07838153634448,72.7834438882102,-140.74263167056077,-352.12633582369256,-190.7905305382773,-415.25674784032145
-209.4542622618445,1032.827457987539,191.08613211412126,672.720069743025,62.28122376738973,-158.28622566837768,725.1357368846262,591.2594232413545,4.667984689041205,-540.6980804112758,1365.2884666688203
-268.0093723172004,-887.0906647158843,-1176.8833266169054,104.63246262749269,327.4538733528027,503.5249506543289,672.2510358228,-244.5494619887742,-207.0117761450837,-1023.4243624413314,-1994.3255368254815
127.82864269517572,450.4614910246368,98.44136091278965,812.684480238438,306.75231947325807,40.553212652295336,-627.7136026052191,-265.2680262712246,18.70050596650376,-69.30146394594979,449.1902952774199
-1188.4845402263127,208.7153126269739,367.07455408719125,520.554466860315,283.3143072635846,382.8066589603482,694.7419456858238,-241.79280168725182,-520.8601041758387,-233.19247320218875,-33.219731792865225
-134.62779370042426,-319.34225583897444,-1336.1201380469474,169.31478932005484,412.5307665460642,64.22984784151348,987.1022154602409,510.655914043972,-196.6454719633723,206.36307467609043,-265.40532506722434
-968.8968583633018,960.4084407256884,-600.9089218443565,-864.3167063009207,339.3840243887376,57.35212962322592,436.30791797406044,-988.4401615689449,-98.028946439218,170.87578546740167,-2097.719012626186
-47.70357313234856,882.9696762296097,-437.02459133893734,181.85180479754672,1253.2584892943553,-338.3864032177774,-476.4652371972581,59.26656564480957,-283.9957748578805,430.7436802093974,65.37159782774047
1156.1948881796272,794.3162558515995,60.27978926115172,-837.1066798193158,-143.3899181067059,310.0996102054574,-385.7044082702656,621.104771888236,-15.173968103155989,696.4694819524085,1411.0201918536784
148.7867054710591,39.0132752971965,495.9095252032505,-234.24531975295523,66.47670563705674,-173.08419811306436,-821.5799396662234,-709.1501347971302,-83.33911524824998,-207.03548752033956,-837.1894765903321
629.057051789572,234.98920375930365,-3.037779908357299,177.25999926593823,-532.2651380250901,1019.4833353292418,823.8843363200695,-32.88382063478243,-42.35023117278709,-421.4664000080739,1013.2448679859962
-506.2540243847301,82.9772562203255,-600.620108721,262.1574892094842,-127.90690015555245,1123.9187102645305,256.5126283122723,-297.4539657954142,115.12617399976087,156.77330057469558,-303.97648324017143
-99.03328668690786,-4.800961793325932,81.61603699000044,407.1832237697559,136.3567614699376,88.56155224130696,507.38565974473437,616.4557019358468,310.35062423151413,397.33787834054135,1546.7010241585815
102.72518229011364,-79.85522650115765,678.4011066760312,834.9394225305515,538.7137862516346,-169.55545345210325,-22.168495401569526,-94.4052663332983,527.3193577079471,329.5285960362249,1679.6277299583867
-822.7736929189751,-310.07448079860296,-643.2391889282119,373.5895558231297,-713.5286170856062,289.92311173579697,589.5044333186114,494.1913778114089,330.35113035372984,-179.91521721829548,-299.04744802361506
12.6902902129508,41.04557839800244,68.49482828702563,-180.8851258682289,140.51715784656818,-435.78271244054173,325.6633532549891,-415.71144940334096,754.08407312774,-605.2809177588829,-567.3406790301053
-128.26873073457585,-320.01338373564084,-522.7410148289817,352.3804779807487,32.244629759514545,874.5312901030424,112.06289949626576,-75.60276314510227,-37.22223258248149,-637.8803633631976,-588.8817856856172
